url,title,content
https://www.hankyung.com/article/2026012634541,"로봇 테마 올라탄 2차전지, 전망은 '극과극'","‘로봇’ 테마에 올라탄 2차전지 종목이 일제히 급등했다. 증권가에선 로봇용 배터리 수요 전망을 둘러싸고 낙관론과 비관론이 팽팽히 맞섰다. 26일 한국거래소에 따르면 삼성SDI는 3.75% 상승한 38만7000원에 거래를 마쳤다. 이날 에코프로(22.95%), 에코프로비엠(19.91%), 포스코퓨처엠(6.78%), 엘앤에프(4.66%), LG에너지솔루션(0.97%) 등도 상승했다. 주요 2차전지주를 모은 ‘KRX 2차전지 TOP10’ 지수는 이달 들어 약 19% 급등했다. 지난해 12월 LG에너지솔루션과 엘앤에프가 연이어 대규모 계약..."
https://www.thepublic.kr/news/articleView.html?idxno=292093,"""80만원 간다""… '아틀라스' 공개 뒤 달라진 현대차 주가 계산법","증권가, 현대차 '피지컬 AI 기업'으로 분류 CES 이후 주가 연초 대비 84% 상승 가격·노조 문제는 남은 과제"
http://www.shinailbo.co.kr/news/articleView.html?idxno=2183032,"포티투닷, 자율주행 분야 경력 개발자 채용",ML플랫폼·피지컬AI·VLA 50명 모집 E2E 자율주행 '아트리아AI' 고도화 포티투닷 판교 사옥 전경. [사진=포티투닷]
https://www.hankyung.com/article/2026012634731,60조 캐나다 잠수함 수주전 '측면 지원' 나선 정의선,정의선 현대자동차그룹 회장(사진)이 60조원 규모 캐나다 차기 잠수함 도입 사업(CPSP) 수주를 측면 지원하기 위해 현지를 찾는다. 캐나다 정부가 잠수함 사업권을 주는 조건으로 자동차 분야 협력을 요구한 데 따른 것이다. 현재 수주전은 한화오션·HD현대중공업 컨소시엄과 독일 티센크루프마린시스템(TKMS) 등 2파전으로 좁혀진 상황이다. 정부와 산업계는 조선·항공·자동차 등으로 구성된 ‘코리아 원팀’의 팀워크를 통해 사업권을 따낸다는 전략이다. ADVERTISEMENT
https://www.hankyung.com/article/2026012634751,"포티투닷, 자율주행 개발자 50여명 뽑는다","현대자동차그룹의 자율주행 기술 자회사 포티투닷이 개발자 채용에 나섰다. 테슬라와 엔비디아에서 자율주행 소프트웨어 개발을 주도해온 박민우 사장 선임으로 체제 정비를 끝낸 포티투닷이 자율주행 기술 내재화에 속도를 내고 있다. 포티투닷은 엔드투엔드(E2E) 자율주행 시스템 ‘아트리아 AI’를 고도화하기 위해 경력 개발자 50여 명을 채용한다고 26일 발표했다. 채용 직무는 머신러닝(ML) 플랫폼, 인공지능(AI), 피지컬 AI, 시각·언어·행동(VLA), 보안 등 자율주행 기술 전반의 10여 개 분야다. 최소 3년부터 최대 20년의 전문..."
http://dream.kotra.or.kr/kotranews/cms/news/actionKotraBoardDetail.do?SITE_NO=3&MENU_ID=180&CONTENTS_NO=1&bbsGbn=243&bbsSn=243&pNttSn=238221,"피지컬 AI가 이끄는 휴머노이드 로봇 시대, 미국 가정·산업 현장 본격...","피지컬 AI가 이끄는 휴머노이드 로봇 시대, 미국 가정·산업 현장 본격 투입 트렌드 미국 뉴욕무역관 정진수 2026-01-26 출처 : KOTRA #휴머노이드 #피지컬AI #인공지능 #로봇 #네오 #옵티머스 #아틀라스 #피규어"
https://www.insightkorea.co.kr/news/articleView.html?idxno=239893,중국 '나는데' 한국은 '제자리'…LG유플·SKT UAM 사업 '지지부진',
https://www.etnews.com/20260126000266,클라우드·AX로 '역대급 실적'…IT 서비스 4사 실적 동반 상승,주요IT 서비스 회사 2025년 실적 관련 통계자료 다운로드 주요 IT서비스 회사 2025년 실적
http://www.jeollailbo.com/news/articleView.html?idxno=790585,"전북, 피지컬 AI 성과 확인···무인공장 구현 본격화","전북 제조 현장에 무인공장(다크팩토리) 구현을 목표로 한 피지컬 인공지능(AI) 실증이 본격화되고 있다. 26일 오후 3시 전북대학교에서는 약 두시간 동안 피지컬 AI 기반 제조혁신 사전검증 사업의 성과를 공유하는 ‘전북대 검증랩 개소식’이 진행됐다. 이날 행사에는 김종훈 전북도 경제부지사와 양오봉 전북대학교 총장을 비롯해 정보통신산업진흥원(NIPA), 전북테크노파크, 카이스트, 성균관대, 현대자동차 등과 지역 제조기업 관계자들이 참석했다."
https://radio.ytn.co.kr/program/?f=2&id=107072&s_mcd=0478&s_hcd=01,"""1인간=10로봇"" 현대차, 인간 택할 이유 없다? 新러다이트 '일촉즉발'",
https://www.aitimes.kr/news/articleView.html?idxno=38308,"포티투닷, 자율주행 분야 경력 개발자 모집...'아트리아AI' 고도화 위한...","개발자 중심 조직·인프라 기반으로 연구부터 실제 검증까지 가능한 환경 구축 포티투닷의 E2E 자율주행 기술 ‘Atria AI’ 이미지 현대자동차그룹 SDV(소프트웨어 정의 차량) 및 자율주행 기반 차량 소프트웨어 경쟁력 강화를 위해 자율주행 기술 분야의 세계적 전문가인 박민우 박사(만 48세)를 지난 13일, 포티투닷(42dot) 대표로 영입·선임한 데 이어, 엔드투엔드(E2E) 자율주행 기술 ‘아트리아 AI(Atria AI)’ 고도화를 목표로 자율주행 분야 경력 개발자 50여 명을 채용한다고 26일 밝혔다."
https://www.dailysecu.com/news/articleView.html?idxno=204660,프라이버시 우려 줄이고 자율주행 경쟁력 키운다…현장으로 간 개인정보...,"송경희 개인정보보호위원회(이하 ‘개인정보위’) 위원장은 1월 23일(금) 현대 모터스튜디오(경기 고양시 소재)를 방문해 자율주행차·로봇 관련 기업들과 ‘개인정보 규제 합리화를 위한 현장간담회’를 개최했다. 정부와 자율주행 기술 기업들이 한자리에 모여, 개인정보를 안전하게 지키면서도 자율주행 산업의 경쟁력을 끌어올릴 규제 합리화 방안을 논의했다. 개인정보보호위원회가 산업 현장과 직접 마주 앉아 데이터 활용의 불확실성을 줄이겠다는 메시지를 분명히 하면서, ‘보호’와 ‘활용’ 사이의 오래된 줄다리기가 제도 개선 논의로 구체화되는 모습이다..."
https://www.dizzotv.com/site/data/html_dir/2026/01/26/2026012680220.html,'팀코리아' 60조 캐나다 잠수함 프로젝트 수주 총력전,'팀코리아' 60조 캐나다 잠수함 프로젝트 수주 총력전 임윤서 기자 ㅣ seoo@chosun.com 등록 2026.01.26 16:53 강훈식 특사단에 현대차·한화·HD현대 총수급 합류
https://www.dailian.co.kr/news/view/1602699/?sc=Naver,"AI 로봇 투입, 쟁의 여부 시험대…노란봉투법發 산업 지각변동 가능성",현대차 AI 로봇 ‘아틀라스’ 도입 예고 노조 “노사합의 없이 로봇 도입 불가” 노동쟁의 범위 확대한 노란봉투법
https://www.joongdo.co.kr/web/view.php?key=20260126010008328,"[기고]대전 경제발전의 새로운 패러다임, 왜 산업단지인가","정국영 대전도시공사 사장 대전은 1905년 경부선 개통과 함께 태어난 도시다. 철도라는 길이 사람과 자본을 불러왔고, 그 결과 행정과 상업이 발달했다. 그러나 교통만으로는 도시를 지탱할 수 없다. 생산이 없는 도시는 소비로 연명할 수는 있지만, 미래를 설계할 수는 없다. 현재 대전은 '비경제도시'의 구조를 보인다. 지역내총생산 순위는 17개 시·도 중 14위인 반면 1인당 민간소비지출액은 전국 4위(국가통계포털 2023년 기준)로, 생산보다 소비에 크게 의존하는 경제 구조가 고착화돼 있다. 소비는 활발하지만 이를 뒷받침할 산업 기반..."
https://www.hankyung.com/article/2026012634101,현대오토에버 '자율주행SW 검증' 국제표준 획득,현대자동차그룹의 소프트웨어(SW) 전문 계열사 현대오토에버가 차량 SW 검증 기술의 국제표준 인증을 확보하며 해외 사업 확대에 속도를 내고 있다. 최근 현대차그룹이 테슬라·엔비디아 출신 자율주행 전문가 박민우 사장을 영입한 것과 맞물려 그룹의 소프트웨어중심차량(SDV) 전략이 구체화되는 과정에서 현대오토에버의 역할도 한층 커지고 있다는 평가가 나온다. 현대오토에버는 26일 차량 SW 안전성 검증 자동화 프로그램 ‘모빌진 엑스-스튜디오’가 자동차 기능안전 국제표준인 ISO 26262 인증을 획득했다고 밝혔다. ISO 26262는 자동...
http://www.veritas-a.com/news/articleView.html?idxno=595720,"전북, 피지컬 AI 기반 AX 산업 본격 시동","배경훈 부총리 겸 과기부장관 전북대 실증랩 방문, 사전검증 성과 확인 [베리타스알파=김하연 기자] 전북대 피지컬AI융합기술사업추진단(이하 추진단)은 피지컬 AI(Physical AI)를 중심으로 한 AX(AI Transformation) 산업 생태계 조성을 위한 실행에 본격 착수할 계획이라고 밝혔다. 추진단은 1월 26일 오후 3시, 전북대 제조기술 실증랩(창조2관)에서 배경훈 부총리 겸 과학기술정보통신부 장관 등 주요 인사가 참석한 가운데  '전북 AX 사업 사전검증 사업 성과 현장점검'을 실시했다. 이번 현장점검은 2026년부터..."
http://www.inews24.com/view/1931974,"전북, 피지컬 AI 기반 AX산업 본격 시동","[아이뉴스24 김양근 기자] 전북대학교 피지컬AI융합기술사업추진단(이하 추진단)은 피지컬 AI(Physical AI)를 중심으로 한 AX(AI Transformation) 산업 생태계 조성을 위한 실행에 본격 착수한다. 추진단은 26일(월) 오후 3시, 전북대학교 제조기술 실증랩(창조2관)에서 배경훈 부총리 겸 과학기술정보통신부 장관 등 주요 인사가 참석한 가운데 「전북 AX 사업 사전검증 사업 성과 현장점검」을 실시했다. 배경훈 과기부장관이 전북대 실증랩을 방문해 사전검증사업의 성과를 점검하고 있다. [사진=전북자치도 ]"
http://www.seoulwire.com/news/articleView.html?idxno=703454,"강훈식 특사, 60조 잠수함 수주전 돌입… 캐나다·노르웨이서 '방산 외교...",강훈식 대통령실 비서실장(가운데)이 26일 인천국제공항을 통해 캐나다로 출국하기 전 취재인 앞에서 발언 중이다. 사진=연합뉴스 [서울와이어=정현호 기자] 강훈식 대통령 비서실장이 대형 방산 수주를 위한 경제협력 특사로 26일 캐나다로 출국했다. 이번 방문의 핵심은 최대 60조원 규모로 추산되는 캐나다 잠수함 도입 사업 수주다. 강 실장은 캐나다 일정을 마친 뒤 노르웨이를 찾아 한국산 다연장로켓체계 ‘천무(K-239)’ 수출 협의까지 이어갈 계획이다.
https://www.viva100.com/article/20260126501263,"현대차그룹 포티투닷, 자율주행 분야 경력 개발자 채용","포티투닷 판교 사옥 전경. 포티투닷 제공. 현대자동차그룹 산하 소프트웨어 전문 기업 포티투닷이 엔드투엔드(E2E) 자율주행 기술 ‘아트리아AI’의 고도화를 위해 약 50명의 자율주행 분야 경력 개발자 채용에 나선다. 포티투닷은 ML플랫폼, 인공지능(AI), 피지컬AI, VLA, 보안 등 자율주행 기술 전반에 걸친 10여개 직무에서 최소 3년부터 최대 20년의 전문 경력을 보유한 경력 개발자 채용을 진행하고 있다."
https://www.asiatoday.co.kr/view.php?key=20260126010012161,"기아, 패밀리룩 '발목'…완성도 높은 디자인에 차별화는 '숙제'","피터 슈라이어 철학 카림 하비브 체제 지속 강해진 정체성, 흐려진 차별화"
https://www.dailian.co.kr/news/view/1602690/?sc=Naver,'60조 캐나다 잠수함' 수주 지원…정의선·김동관 특사단 합류,정부 방산 특사단과 잠수함 수주 위해 캐나다행 '팀 코리아' 수소 분야 및 기간산업 협력 방안 논의 현대차그룹 2026년 신년회에서 그룹 임직원들에게 새해 메시지를 전하고 있는 정의선 회장ⓒ현대차그룹
https://www.mt.co.kr/industry/2026/01/27/2026012613021899228,단군이래 최대 수주전에 국가대표로 나선 정의선..배경은?,정의선 현대자동차그룹 회장이 26일 정부의 방산 특사단에 전격 합류하면서 캐나다 차세대 잠수함 사업(CPSP) 수주전이 새 국면을 맞았다. 캐나다 정부가 잠수함 수주의 대가로 현대차의 현지 공장 건설을 요구해온 상황에서 그룹 총수인 정 회장이 등판한게 어떤 영향을 미칠지 업계 안팎의 시선이 쏠린다. (☞본지 1월26일 보도 [단독] 정의선·김동관 다 간다…60조 잠수함 수주전 '팀 코리아' 참조) 직접 당사자 기업도 아닌데 정 회장이 나섰다는 건 그만큼 이번 수주전이 중요할 뿐만 아니라 만만치 않다는 방증이다. 3000톤급 디젤 잠...
https://www.labortoday.co.kr/news/articleView.html?idxno=232413,"류현철 산업안전보건본부장 ""중대재해 '양적 증가'보다 '양극화'가 문제...","2022년 1월 중대재해 처벌 등에 관한 법률(중대재해처벌법)이 시행된 지 4년을 맞은 가운데, 류현철 고용노동부 산업안전보건본부장이 “중대재해처벌법 이후 산재가 줄어들고 있지만 문제는 양극화되고 있다는 것”이라고 지적했다. 류 본부장은 26일 오후 정부세종청사에서 기자들과 만나 “(양극화 문제의) 핵심은 중대재해처벌법이나 산업안전보건법이 위험관리에 인적자원을 투자할 역량이 부족한 작은 사업장에 대해 다른 방식의 고민을 해야 한다는 것”이라며 이같이 말했다. 작은 사업장을 대상으로 처벌을 완화하자는 이야기는 아니다. 류 본부장은 “..."
